,number,w,name,rate,begin,end,index1,value1,index2,value2
1635,200,445,acc_std_inv,1.0143284234061283,60486,61376,60931,1.2954984821645956,43773,1.2771982449375663
1636,200,445,orig_mp_novelty,1.0064967843174097,121141,122031,121586,22.48736817752891,122474,22.3422156214632
1637,200,445,orig_np_novelty,1.0,94998,95888,95443,10.0,97573,10.0
1638,200,445,orig_mp_outlier,1.1902239034286,67111,68001,67556,5.09092780379468,97678,4.27728580238523
1639,200,445,orig_np_outlier,1.0827270037017531,67574,68464,68019,2.2473183710012767,83994,2.075609422613349
1640,200,534,diff_p2p,17.365315939665717,67459,68527,67993,7976.988764044944,110228,459.3632958801498
1641,200,534,acc_p2p,94.07856808061871,67460,68528,67994,12027.96254681648,122868,127.8501872659176
1642,200,534,orig_p2p_inv,1.0164792307082322,96784,97852,97318,1.300471497541369,98151,1.2793881648081142
1643,200,534,diff_small,1.0098872986240752,51356,52424,51890,0.25610543001024005,7138,0.25359803055169805
1644,200,534,diff_large,1.0062959284219024,105604,106672,106138,0.8917715215531148,100012,0.8861921194013102
1645,200,534,acc_std,23.964891074050723,67460,68528,67994,425.17918935554627,111769,17.741753469346328
1646,200,534,acc_std_inv,1.0182961649386892,60591,61659,61125,1.3033220487277986,43761,1.2799047012086808
1647,200,534,orig_mp_novelty,1.0021211273614692,121035,122103,121569,26.228329086478396,122441,26.172813216238808
1648,200,534,orig_np_novelty,1.0,97073,98141,97607,10.0,112248,10.0
1649,200,534,orig_mp_outlier,1.2091596546303012,66837,67905,67371,6.564384674825321,97680,5.428881661481149
1650,200,534,orig_np_outlier,1.0152545472416261,96232,97300,96766,1.9843791814963154,49400,1.9545632047526718
1651,200,641,diff_p2p,17.359838146835582,67352,68634,67993,7978.159126365054,110228,459.57566302652106
1652,200,641,acc_p2p,93.2863227180331,67353,68635,67994,12027.96879875195,112128,128.93603744149766
1653,200,641,orig_p2p_inv,1.0160237702022612,96778,98060,97419,1.2735923908516695,98137,1.2535064908945326
1654,200,641,diff_small,1.0128180416345411,51252,52534,51893,0.2557674849895712,7133,0.2525305380389943
1655,200,641,diff_large,1.004159020734669,105602,106884,106243,0.8896541821111223,99976,0.8859694169358039
1656,200,641,acc_std,21.99307018314139,67353,68635,67994,388.0877037484767,111776,17.64590848466269
1657,200,641,acc_std_inv,1.0223161769779199,60494,61776,61135,1.312247068812216,47044,1.283601979860442
1658,200,641,orig_mp_novelty,1.0037955903620164,119160,120442,119801,30.502030165580937,106780,30.386694719968293
1659,200,641,orig_np_novelty,1.0006011084965882,119174,120456,119815,9.990814363950465,123222,9.984812408374951
1660,200,641,orig_mp_outlier,1.1513874510648643,66787,68069,67428,8.29951360355173,26351,7.208271721109952
1661,200,770,diff_p2p,17.35928211387627,67223,68763,67993,7979.137662337663,110228,459.64675324675324
1662,200,770,acc_p2p,91.99717895740623,67224,68764,67994,12027.974025974027,112128,130.74285714285713
1663,200,770,orig_p2p_inv,1.0019292298497917,102763,104303,103533,1.2477536261931752,97548,1.2453510577590767
1664,200,770,diff_small,1.0150716156908108,51230,52770,52000,0.25161072693540226,7105,0.24787485242030693
1665,200,770,diff_large,1.0024171976164067,105379,106919,106149,0.8855000843312533,99980,0.8833648170011805
1666,200,770,diff_cross,1.0086404495568866,83137,84677,83907,0.16105414066453028,8128,0.15967448136279305
1667,200,770,acc_std,20.238948896493635,67224,68764,67994,354.1239319643394,111801,17.49715035970523
1668,200,770,acc_std_inv,1.0149043701453002,60339,61879,61109,1.3146763567749773,47026,1.2953696874778062
1669,200,770,orig_mp_novelty,1.0005692238700443,118989,120529,119759,34.48799804595348,123642,34.46837782253519
1670,200,770,orig_np_novelty,1.0006408617145044,102652,104192,103422,9.998678691793815,110733,9.99227502528931
1671,200,770,orig_mp_outlier,1.152782663511992,66782,68322,67552,10.361696491189125,97317,8.988421511841496
